= = = = = = = = = d i n g h e n o o m s N(eigen,per)+Ddinghenooms+IDinghenoom
= = = = = = = = = = = d i n g s d a g h N(soort)+Dgsdagh+Isdag
= = = = = = = = = = = d i n g s d a g s N(soort)+Dgsdags+Isdag
= = = = = = = = = = = = = = = = d i n k WW()+Dink+Ienken|N(soort)+Dk+Ig
= = = = = = = = = = = = = = = d i n k e WW()+Dinke+Ienken
= = = = = = = = = = = = = = = d i n k t WW()+Dinkt+Ienken
= = = = = = = = = = = = = = = d i n n e ADJ()+Dinne+Iun
= = = = = = = = = = = = = = = = d i n s N(soort)+Dns+Ienst
= = = = = = = = = = = = d i n s d a g h N(soort)+Dh
= = = = = = = = = = = = = = = d i n s t WW()+Dnst+Ienen|N(soort)+Dnst+Ienst
= = = = = = = = d i n s t W i l l i g e ADJ()+DnstWillige+Ienstwillig
= = = = = = = = = = = d i n s t b a a r ADJ()+Dnstbaar+Ienstbaar
= = = = = = = = = = = = d i n s t i g e ADJ()+Dnstige+Ienstig
= = = = = = = = = = = = = = d i n s t w ADJ()+Dnstw+Ienstwillig
= = = = = = d i n s t w i e l d i n a r ADJ⊕N(soort)+Dnstwieldinar+Ienstwillig⊕dienaar
= = = = = = = = d i n s t w i l l e g e ADJ()+Dnstwillege+Ienstwillig
= = = = = = = = = = = = = = = = d i n t WW()+Dnt+Ienen
= = = = = = = = = = = = = = = d i n t e WW()+Dnte+Ienen
= = = = = = = = = = = = = = = = = d i p BW()+Dp+Iep
= = = = = = = = = = = = = = d i p s t e ADJ()+Dpste+Iep
= = = = = = = = = = = = = = = d i r c k N(eigen,per)+Ddirck+IDirk
= = = = = = = = = = = = = = d i r c k s N(eigen,per)+Ddircks+IDircks|N(eigen,per)+Ddircks+IDirksen
= = = = = = = = = = = = = d i r c k s e N(eigen,per)+Ddirckse+IDirckse
= = = = = = = = = = = = d i r c k s e n N(eigen,per)+Ddircksen+IDircksen|N(eigen,per)+Ddircksen+IDirksen
= = = = = = = = = = = = d i r c k s s e N(eigen,per)+Ddircksse+IDircksse|N(eigen,per)+Ddircksse+IDirksen
= = = = = = = = = = = = = d i r c k s z N(eigen,per)+Ddircksz+IDircksz
= = = = = = = = = = = = = = d i r c k x N(eigen,per)+Ddirckx+IDirckx
= = = = = = = = = = = d i r c k x s e n N(eigen,per)+Ddirckxsen+IDirckxsen
= = = = = = = = = = = = = = d i r e c k N(eigen,per)+Ddireck+IDirk
= = = = = = = = = = = = = d i r e c k t BW()+Dkt+It
= = = = = = = = = = = = = = d i r e c t BW()
= = = = = = = = = = = = = d i r e c t e BW()+De
= = = = = = = = = = = = d i r e c t e n ADJ()+Den
= = = = = = = = = = = d i r e c t e u r N(soort)
= = = = = = = = = = = = d i r e c t i e N(soort)
= = = = = = = = = = = d i r e c t i e n N(soort)+Dn
= = = = = = = = = = = = = = = d i r e k BW()+Dk+Ict
= = = = = = = = = = = = = = d i r e k t BW()+Dkt+Ict
= = = = = = = = = = d i r i g e e r e n WW()+Deren+Iren
= = = = = = = = = = = = = = d i r i g t WW()+Dt+Ieren
= = = = = = = = = = = = = = = = d i r k N(eigen,per)+Ddirk+IDirk
= = = = = = = = = = = = = d i r k s e n N(eigen,per)+Ddirksen+IDirksen
= = = = = = = = = = = = = = d i r k s z N(eigen,per)+Ddirksz+IDirksz
= = = = = = = = = = = = = = = = = d i s N(eigen,per)+Ddis+IDis|LID()+Dis+Ie|VNW⊕WW()+Ds+It⊕zijn
= = = = = = = d i s a p o i n t e e r t WW()+Dointeert+Ipointeren
= = = = = = = = = = = = d i s c h r e e ADJ()+Dhree+Ireet
= = = = = = = = = = = d i s c h r e t e ADJ()+Dhrete+Ireet
= = = = = = = = = = d i s c h r e t e n ADJ()+Dhreten+Ireet
= = = = = = = = = = = = d i s c i p e l N(soort)
= = = = = = = = = = d i s c i p e l e n N(soort)+Den
= = = = = = = = = = d i s c o o r s e n N(soort)+Dorsen+Iurs
= = = = = = = = = = = d i s c o r d i e N(soort)
= = = = = = = = = = = = d i s c o u r s N(soort)
= = = = = = = = = = = d i s c o u r s e N(soort)+De
= = = = = = = = = = = = d i s c r e e t ADJ()
= = = = = = = = = = = d i s c r e e t e ADJ()+De
= = = = = = = = = = d i s c r e e t e n ADJ()+Den
= = = = = = = = = = d i s c r e e t t e ADJ()+Dte
= = = = = = = = = = = = d i s c r e t e ADJ()+Dte+Iet
= = = = = = = = = = = d i s c r e t e n ADJ()+Dten+Iet
= = = = = = = = = = = d i s c r e t i e N(soort)
= = = = = = = = = = = d i s c r e t t e ADJ()+Dtte+Iet
= = = = = = = = = = d i s c r i p t i e N(soort)+Discriptie+Iescriptie
= = = = = = = = = = = = = = = = d i s e VNW()+Dise+Ieze
= = = = = = = = = = = = = = = d i s e n VNW()+Disen+Ieze
= = = = = = = = = = = d i s h o n e u r N(soort)+Deur+Ineur
= = = = = = = = = = = = = = d i s i c h ADJ()+Dsich+Ijzig
= = = = = = = = = = d i s k r e e t e n ADJ()+Dkreeten+Icreet
= = = = = = = = = = = = d i s k r e t e ADJ()+Dkrete+Icreet
= = = = = = = = = = = d i s k r e t e n ADJ()+Dkreten+Icreet
= = = = = = = = = = = d i s k u n d i g BW()+Diskundig+Ieskundig
= = = = = = = = = = d i s p e n c i e r N(soort)+Dcier+Isier
= = = = = = = = = = = d i s p e r a a t ADJ()+Disperaat+Iesperaat
= = = = = = = = = = d i s p o n e e r e WW()+Dere+Iren
= = = = = = = = = d i s p o n e e r e n WW()+Deren+Iren
= = = = = = = = = = d i s p o n e e r t WW()+Dert+Iren
= = = = = = = = = = d i s p o n e r e n WW()
= = = = = = = = d i s p o n n e e r e n WW()+Dneeren+Ieren
= = = = = = = = = d i s p o s i e s i e N(soort)+Desie+Itie
= = = = = = = = = d i s p o s i s i j o N(soort)+Dsijo+Itie
= = = = = = = = = = d i s p o s i t i e N(soort)
= = = = = = = = d i s p o s s i t t i e N(soort)+Dsittie+Iitie
= = = = = = = = = d i s p u t e e r e n WW()+Deren+Iren
= = = = = = = = = = = = d i s p u t e n N(soort)+Dten+Iut
= = = = = = = = = = = = = = = d i s s e VNW()+Disse+Ieze
= = = = = = = = d i s s e l r i e m e n N(soort)+Den
= = = = = = = = = = = d i s s e m b e r N(soort)+Dissember+Iecember
= = = = = = = = = d i s s e r t a t i e N(soort)
= = = = = = = = = = = d i s t a n t i e N(soort)
= = = = = = = = = = = d i s t i n c t e ADJ()+De
= = = = = = = = = = = = = = = = = d i t VNW()
= = = = = = = = = = = = = d i t m a a l BW()
= = = = = = = = = = = = = d i t m a e l BW()+Del+Ial
= = = = = = = = = d i t m a r s c h e n N(eigen,loc)+Dditmarschen+IDithmarschen
= = = = = = = = = = = = = = = = d i t o ADJ()
= = = = = = = = = = = = = = = = d i t t VNW()+Dt
= = = = = = = = = = = = = = = d i t t o ADJ()+Dto+Io
= = = = = = = = = = = = = = d i t t o o ADJ()+Dtoo+Io
= = = = = = = = = = = = = = = d i u e n N(soort)+Duen+Ief
= = = = = = = = = = = d i u e r s c h e ADJ()+Duersche+Ivers
= = = = = = = = = = = = = d i u e r s e ADJ()+Duerse+Ivers
= = = = = = = = = = = d i v e r s c h e ADJ()+Dche
= = = = = = = = = = = = = d i v e r s e ADJ()+De
= = = = = = = = = = d i v e r t e e r e WW()+Dere+Iren
= = = = = = d i v e r t i s s e m e n t N(soort)
= = = = = = = = = = = = = = d i v o o r N(soort)+Divoor+Ievoor
= = = = = = = = = = = = d i v o o r e n N(soort)+Divooren+Ievoor
= = = = = = = = = = = = = = = = = d j e VNW()+Dje+Iie
= = = = = = = = = = = = = = = = = = d k N(eigen,per)+Ddk+IDirk
= = = = = = = = = = = = = = = = = = d l VNW()+Dl+Iezelfde
= = = = = = = = = = = = = = = = = = d m N(soort)+Dm+Iuim
= = = = = = = = = = = = = = = = = = d n LID()+Dn+Ie|VG()+Ddn+Ien_?
= = = = = = = = = = = = = = = = = = d o LID()+Do+Ie|ADJ()+Do+Iito|VG()+Ich|WW()+Ien|N(soort)+Iminee|N(soort)+Ios
= = = = = = = = = = = = = = d o b a g o N(eigen,loc)+Ddobago+ITobago
= = = = = = = = = = = = = = d o b b e l ADJ()+Dobbel+Iubbel
= = = = = = = = = = = = d o b b e l e n WW()
= = = = = = = = = = = = = d o b b e l l ADJ()+Dobbell+Iubbel
= = = = = = = d o b b e l s c h a e d e N(soort)+Dobbelschaede+Iubbelschade
= = = = = = = = = = = = = d o b b e l t BW()+Dobbelt+Iubbel
= = = = = = = = = = = = = d o c e u r s N(soort)+Dceurs+Iuceur
= = = = = = = = = = = = = = = = d o c h BW()|VG()|BW|VG()+I|doch
= = = = = = = = = = = = = d o c h e r s N(soort)+Ders+Iter
= = = = = = = = = = = = = = = d o c h t WW()+Docht+Ienken|VG()+Dt|WW()+Docht+Iunken
= = = = = = = = = = = = = = d o c h t e WW()+Dochte+Ienken|N(soort)+Ir|WW()+Dochte+Iunken
= = = = = = = = = = = = = d o c h t e r N(soort)|N(soort)+Dchter+Ikter
= = = = = = = = = = = = d o c h t e r s N(soort)+Ds
= = = = = = = = = d o c h t e r t j e n N(soort)+Dn
= = = = = = = = = = = = = = d o c h t r N(soort)+Dr+Ier
= = = = = = = = = = = = = = = = d o c k VG()+Dk+Ih
= = = = = = = = = = = = d o c k t o o r N(soort)+Dcktoor+Ikter
= = = = = = = = = = = = d o c k t o r s N(soort)+Dcktors+Ikter
= = = = = = = = = = = = = = d o c k u m N(eigen,loc)+Ddockum+IDokkum
= = = = = = = = = = = = = = = = d o c t N(soort)+Dct+Ikter
= = = = = = = = = = = = = = d o c t e r N(soort)+Dcter+Ikter
= = = = = = = = = = = = = d o c t e r s N(soort)+Dters+Ihter
= = = = = = = = = = = = = d o c t o e r N(soort)+Dctoer+Ikter
= = = = = = = = = = = = = d o c t o o r N(soort)+Dctoor+Ikter
= = = = = = = = = = = = = = d o c t o r N(soort)+Dctor+Ikter
= = = = = = = = = = = = = d o c t o r s N(soort)+Dctors+Ikter
= = = = = = = = = = = = d o c u m e n t N(soort)
= = = = = = = = = = d o c u m e n t e n N(soort)+Den
= = = = = = = = = = = = = = = = = d o d WW()+Dd+Ien|ADJ()+Dd+Iod|N(soort)+Dd+Iod
= = = = = = = = = = = = = = = d o d d e N(soort)+Ddde+Iod
= = = = = = = = = = = = = = = = d o d e ADJ()+Dde+Iod
= = = = = = = = = = = = = d o d e l y k BW()+Dyk+Iijk
= = = = = = = = = = = = = = = d o d e n N(soort)+Dn
= = = = = = = = = = = = = = = = d o d t ADJ()+Ddt+Iod|N(soort)+Ddt+Iod
= = = = = = = = = = = = = = d o d t i s ADJ⊕WW()+Ddtis+Iod⊕zijn
= = = = = = = = = = = = = = = = = d o e WW()+In|BW()+Ddoe+Itoen|VG()+Ddoe+Itoen
= = = = = = = = = = = = = = = d o e c h N(soort)+Doech+Iag|BW()+Dech+Ich
= = = = = = = = = = = = d o e c h t e r N(soort)+Dechter+Ichter
= = = = = = = = = = = d o e c h t e r s N(soort)+Dechters+Ichter
= = = = = = = = = = = = = d o e c k e n N(soort)+Dcken+Ik
= = = = = = = = = = = = = = = = d o e d WW()+Dd+In
= = = = = = = = = = = = = = = d o e d e N(eigen,per)+Ddoede+IGod|ADJ()+Ddoede+Igoed
= = = = = = = = = = = = = = d o e d e s N(eigen,per)+Ddoedes+IDoedes
= = = = = = = = = = = = = d o e d e s e N(eigen,per)+Ddoedese+IDoedese
= = = = = = = = = = = = = = = d o e d t WW()+Ddt+In|ADJ()+Dedt+Iod|N(soort)+Dedt+Iod
= = = = = = = = = = = = = = = d o e e n WW()+Den+In
= = = = = = = = = = = = = d o e g h e t WW()+Dghet+In
= = = = = = = = = = = = = = = d o e j e VG⊕VNW()+Ddoeje+Itoen⊕jij
= = = = = = = = = = = = = = = = d o e k N(soort)|WW()+Dk+In
= = = = = = = = = = = = = = d o e k e n N(soort)+Den
= = = = = = = = = = = = = d o e k s e n N(eigen,per)+Ddoeksen+IDoeksen
= = = = = = = = = = = = = = = = d o e l N(soort)
= = = = = = = = = = = d o e l e i n d e N(soort)
= = = = = = = = = = = = d o e l h e i j N(soort)+Delheij+Ilhuis_?
= = = = = = = = = = = = = d o e l l e n WW()+Dellen+Ilen
= = = = = = = = = = = = = d o e l w i t N(soort)
= = = = = = = = = = = d o e m e l i n g N(soort)
= = = = = = = = = = = = = = = = d o e n N(soort)|WW()|BW()+Ddoen+Itoen|VG()+Ddoen+Itoen
= = = = = = = = = = = = = = = d o e n d WW()+Dd
= = = = = = = = = = = = = = d o e n d e WW()+Dde
= = = = = = = = = = d o e n d e l y c k ADJ()+Ddelyck+Ilijk
= = = = = = = = = = = d o e n d e l y k ADJ()+Ddelyk+Ilijk
= = = = = = = = = = = = = d o e n d e n WW()+Dden
= = = = = = = = = = = = = = = d o e n e N(soort)+De|WW()+De
= = = = = = = = = = d o e n e l i j c k ADJ()+Delijck+Ilijk
= = = = = = = = = = = d o e n e l i j k ADJ()+Delijk+Ilijk
= = = = = = = = = = = = = = d o e n e n N(soort)+Den|WW()+Den
= = = = = = = = = = = = d o e n l i c k ADJ()+Dck+Ijk
= = = = = = = = = = = d o e n l i j c k ADJ()+Dck+Ik
= = = = = = = = = = = = d o e n l i j k ADJ()
= = = = = = = = = = = = = d o e n l y k ADJ()+Dyk+Iijk
= = = = = = = = = = = d o e n m a e l s BW()+Ddoenmaels+Itoenmaals
= = = = = = = = = = = = = = d o e n n e WW()+Dne
= = = = = = = = = = = d o e n n e l y k ADJ()+Dnelyk+Ilijk
= = = = = = = = = = = = = = = d o e n s N(eigen,per)+Ddoens+IDoens|N(soort)+Ds
= = = = = = = = = = = = = d o e n s a l WW⊕WW()+Dsal+I⊕zullen
= = = = = = = = = = = = = = d o e n s e N(eigen,per)+Ddoense+IDoense
= = = = = = = = = = = = = = = = d o e r N(soort)+Dr+In|VZ()+Der+Ior
= = = = = = = = = = = = d o e r d i e n BW()+Derdien+Iordien|VG()+Derdien+Iordien
= = = = = = = = = = d o e r k e d a e m N(eigen,loc)+Ddoerkedaem+IDurgerdam_?
= = = = = = = = d o e r s t a a e n d e ADJ()+Derstaaende+Iorstaand
= = = = = = = = = = = = d o e s e i j n N(soort)+Deseijn+Izijn
= = = = = = = = = = = = = = d o e s j e SPEC(vreemd)+Doesje+Iushi
= = = = = = = = = = = = d o e s y e e n VG⊕VNW⊕LID()+Ddoesyeen+Itoen⊕zij⊕een
= = = = = = = = = = = = = = = = d o e t WW()+Dt+In|ADJ()+Det+Iod|N(soort)+Det+Iod
= = = = = = = = = = = = = = = d o e t e WW()+Dte+In
= = = = = = = = = = = = = = d o e t s e WW⊕VNW()+Dtse+In⊕zij
= = = = = = = = = = = = = = d o e t s z N(eigen,per)+Ddoetsz+IDoetsz
= = = = = = = = = = = = = = = = = d o g WW()+Dog+Ienken|BW()+Dg+Ich|VG()+Dg+Ich
= = = = = = = = = = = = = = = = d o g e WW()+Doge+Ieugen
= = = = = = = = = = = = = = d o g g e r N(eigen,per)+Ddogger+IDogger
= = = = = = = = = = = = = = = = d o g h BW()+Dgh+Ich|VG()+Dgh+Ich
= = = = = = = = = = = = = d o g h t e r N(soort)+Dghter+Ichter
= = = = = = = = = = = = d o g h t e r s N(soort)+Dghters+Ichter
= = = = = = = = = d o g h t e r t i e n N(soort)+Dghtertien+Ichtertje
= = = = = = = = = = = = = = d o g m e n VG⊕VNW()+Dgmen+Ich⊕men
= = = = = = = = = = = = = = = = d o g s BW()+Dgs+Ich
= = = = = = = = = = = = = = = = d o g t WW()+Dogt+Ienken
= = = = = = = = = = = = = = d o g t e n WW()+Dogten+Ienken
= = = = = = = = = = = = d o g t e n d e WW()+Dogtende+Ienken
= = = = = = = = = = = = = = d o g t e r N(soort)+Dgter+Ichter
= = = = = = = = = = = = = d o g t e r s N(soort)+Dgters+Ichter
= = = = = = = = = = = d o g t e r t j e N(soort)+Dgtertje+Ichtertje
= = = = = = = = = = d o g t e r t j e n N(soort)+Dgtertjen+Ichtertje
= = = = = = = = = = = = = = = d o g t r N(soort)+Dgtr+Ichter
= = = = = = = = = = = = = = = = = d o h BW()+Dh+Ich
= = = = = = = = = = = = = = = = = d o i BW()+Ddoi+Itoen|VG()+Ddoi+Itoen
= = = = = = = = = = = = = = d o i j e n WW()+Dijen+Ien
= = = = = = = = = = = = = = = d o i j t WW()+Dijt+Ioien
= = = = = = = = = = = = = = = = d o i n WW()+Din+Ien|VG()+Ddoin+Itoen
= = = = = = = = = = = = = = = = = d o k BW()+Dk+Ich
= = = = = = = = = = = = = = = d o k k e N(soort)+Dke
= = = = = = = = = = d o k k i m e n t e N(soort)+Dkkimente+Icument
= = = = = = = = = = = = = = d o k t e r N(soort)
= = = = = = = = = = = = = = d o k t o r N(soort)+Dor+Ier
= = = = = = = = = = = = = = = = = d o l ADJ()
= = = = = = = = = = = = d o l e e r e n WW()+Deren+Iren
= = = = = = = = = = = = = d o l f i j n N(eigen,overig)+Ddolfijn+IDolfijn
= = = = = = = = = = = = = = = d o l l e ADJ()+Dle
= = = = = = = = = = = = d o l l e f y n N(eigen,overig)+Ddollefyn+IDolfijn
= = = = = = = = = = = = = = d o l l e n WW()+Dlen+Ien
= = = = = = = = = = = = = = = d o l u e ADJ()+Dolue+Iubbel_?
= = = = = = = = = = = = = = d o l u f t N(eigen,per)+Ddoluft+IDolf_?
= = = = = = = = = = = = = = = = = d o m ADJ()|N(soort)+Iinee
= = = = = = = = = = = = = d o m a e l s BW()+Ddomaels+Itoenmaals
= = = = = = = = = = = = d o m b u r c h N(eigen,loc)+Ddomburch+IDomburg
= = = = = = = = = = = = = d o m b u r g N(eigen,loc)+Ddomburg+IDomburg
= = = = = = = = = = = = = = d o m e n e N(soort)+Dene+Iinee
= = = = = = = = = = = = = = d o m e n i N(soort)+Deni+Iinee
= = = = = = = = = = = = = d o m e n i j N(soort)+Denij+Iinee
= = = = = = = = = = = = = = d o m e n y N(soort)+Deny+Iinee
= = = = = = = = = = = = d o m e s n e s N(soort)+Desnes+Iinee
= = = = = = = = = = = = d o m i e n i e N(soort)+Denie+Inee
= = = = = = = = = = = = d o m i j n e n N(eigen,loc)+Ddomijnen+IEl_Mina
= = = = = = = = = d o m i j n i j c u s N(eigen,per)+Ddomijnijcus+IDomijnijcus
= = = = = = = = = = = = = = d o m i n e N(soort)+Ie
= = = = = = = = = = = = = = d o m i n é N(soort)+Dé+Iee
= = = = = = = = = d o m m i g h e i j t N(soort)+Djt+Id
= = = = = = = = = = = = = = = d o m n e N(soort)+Dne+Iinee
= = = = = = = = = = = = = d o m u n i e N(soort)+Dunie+Iinee
= = = = = = = = = = = = = = = = = d o n WW()+Dn+Ien|VG()+Ddon+Itoen
= = = = = = = = = = = = = = = d o n c k N(eigen,per)+Ddonck+IDonck
= = = = = = = = = = = = = d o n c k e r N(eigen,per)+Ddoncker+IDoncker|N(eigen,per)+Ddoncker+IDonker|ADJ()+Dcker+Iker
= = = = = = = = = = = = d o n c k e r s N(eigen,per)+Ddonckers+IDoncker
= = = = = = = = = = = = = = = d o n d e WW()+Dnde+Ien
= = = = = = = = = = = = = = d o n d e r N(soort)
= = = = = = = = = = d o n d e r d a c h N(soort)+Dch+Ig
= = = = = = = = = = d o n d e r d a g h N(soort)+Dh
= = = = = = = = d o n d e r l e g g e r LID⊕N(soort)+Donderlegger+Ie⊕onderlegger_?
= = = = = = = = = = = = = = = = d o n e WW()+Dne+Ien
= = = = = = = = = = = = = = d o n k e r N(eigen,per)+Ddonker+IDonker|ADJ()
= = = = = = = = = = = = = d o n k e r e ADJ()+De
= = = = = = = = = = = = = = = = = d o o N(soort)+Do+Iminee|N(soort)+Id
= = = = = = = = = = = = = = = d o o c h BW()+Doch+Ich
= = = = = = = = = = = = d o o c t o o r N(soort)+Doctoor+Ikter
= = = = = = = = = = d o o c u m e n t e N(soort)+Documente+Icument
= = = = = = = = = = = = = = = = d o o d ADJ()|N(soort)
= = = = = = = = = = = = = = = d o o d e N(soort)+Dode+Ide
= = = = = = = = = = = d o o d e l i j k ADJ()+Dodelijk+Idelijk
= = = = = = = = = = = = d o o d e l y k ADJ()+Dodelyk+Idelijk
= = = = = = = = = = = = = = d o o d e n N(soort)+Doden+Ide|N(soort)+Den
= = = = = = = = = = = = = = = d o o d s N(soort)+Ds
= = = = = = = d o o d s g e v a l l e n N(soort)+Dlen
= = = = = = = = = = = = = = = d o o d t ADJ()+Dt|N(soort)+Dt
= = = = = = = d o o d t g e s l a g e n WW()+Dtgeslagen+Islaan
= = = = = = = = = = = = = = = = d o o e WW()+Doe+Ien
= = = = = = = = = = = = = = d o o e d t ADJ()+Dedt+Id
= = = = = = = = = = = = = = = d o o e n WW()+Doen+Ien
= = = = = = = = = = = = = = = d o o e r ADJ()+Der+Ir|VZ()+Der+Ir
= = = = = = = = = = = = = = = d o o e t N(soort)+Det+Id
= = = = = = = = = = = = = = = = d o o f ADJ()
= = = = = = = = = = = = = = d o o f e n N(soort)+Dofen+Ive
= = = = = = = = = = = = = = = = d o o g BW()+Dog+Ich|VG()+Dog+Ich
= = = = = = = = = = = = d o o g t e n s N(soort)+Doogtens+Iroogte_?
= = = = = = = = = = = = = = = = d o o m N(soort)+Dom+Iminee
= = = = = = = = = = = = d o o m e n e e N(soort)+Domenee+Iminee
= = = = = = = = = = = = = d o o m e r s N(eigen,per)+Ddoomers+IDoomers
= = = = = = = = = = = = = d o o m n i e N(soort)+Domnie+Iminee
= = = = = = = = = = = = = = = = d o o n WW()+Don+Ien|BW()+Ddoon+Itoen
= = = = = = = = = = = = = = = d o o o r VZ()+Dor+Ir
= = = = = = = = = = = = = = = = d o o p N(soort)
= = = = = = = = = = = = = = = d o o p e WW()+Dope+Ipen
= = = = = = = = = = = = = = d o o p e n WW()+Dopen+Ipen
= = = = = = = = = = d o o p e r i n n e N(soort)+Doperinne+Iperin
= = = = = = = = = = = = = = = = d o o r BW()|VG()|VZ()|VG⊕VZ()+Ddoor+Ien⊕door
= = = = = = = = = = = d o o r b o r e n WW()
= = = = = = = = = d o o r b r e e k e n N(soort)+Deken+Iken
= = = = = = = = = d o o r b r e k e n t ADJ()+Dt+Id
= = = = = = = = = d o o r b r e n g e n WW()
= = = = = = = = = = = = = d o o r d a t BW()
= = = = = = = = = = = = = = d o o r d e VZ⊕LID()+Dde+I⊕de
= = = = = = = = = = = = = d o o r d e n VZ⊕LID()+Dden+I⊕de
= = = = = = = = = = = = d o o r d i e n BW()|VG()
= = = = = = = = = = = = = = d o o r e n VZ⊕LID()+Den+I⊕een
= = = = = = = = = = = = d o o r e n e n N(soort)+Denen+In
= = = = = = = = = = = = = d o o r e t e N(eigen,per)+Ddoorete+IDorothee
= = = = = = = = = = = d o o r g a a n s BW()
= = = = = = = = = = = = d o o r g a n g N(soort)
= = = = = = = = d o o r g e b r a g h t WW()+Dgebraght+Ibrengen
= = = = = = = = = d o o r g e b r a g t WW()+Dgebragt+Ibrengen
= = = = = = = = = d o o r g e g e v e n WW()+Dgeven+Iven
= = = = = = = = = d o o r g e l e s e n WW()+Dgelesen+Ilezen
= = = = = = = = d o o r g e s l a g e n WW()+Dgeslagen+Islaan
= = = = = = = = = d o o r g e s t a a n WW()+Dgestaan+Istaan
= = = = = = = = d o o r g e s t a a n e ADJ()+De
= = = = = = = = = = = d o o r g o d e s VZ⊕N(eigen,per)+Dgodes+I⊕God
= = = = = = = = = = = d o o r k n e e d ADJ()
= = = = = = = = = = = d o o r l e e s e N(soort)+Dese+Izen
= = = = = = = d o o r l u c h t i c h e ADJ()+Dche+Ig
= = = = = = = = = = = = = d o o r n e n N(soort)+Den
= = = = = = = = = = = d o o r r e i j s WW()+Djs+Izen
= = = = = = = = = = = = = = = d o o r s VZ⊕LID()+Ds+I⊕de
= = = = = = = = = = = = d o o r s i e n WW()+Dsien+Izien
= = = = = = = d o o r s n u f f e l e n N(soort)
= = = = = = = = d o o r s t r a a l e n WW()+Dalen+Ilen
= = = = = = = = = = = = = = = d o o r t N(soort)+Drt+Id|VZ⊕LID()+Dt+I⊕het
= = = = = = = d o o r t e b r e n g e n WW⊕VZ()+Dtebrengen+Ibrengen⊕te
= = = = = = = = = = = d o o r t o c h t N(soort)
= = = = = = = = = = = = d o o r w o n t WW()+Dt+Iden
= = = = = = = = = d o o r   e l k a a r VZ⊕VNW()+D elkaar+I⊕elkaar
= = = = = = = = = = = = = = = = d o o s N(soort)
= = = = = = = = = = = = = = d o o s i e N(soort)+Die+Ije
= = = = = = = = = = = = = d o o s i j n N(soort)+Dosijn+Izijn
= = = = = = = = = = = = = = d o o s j e N(soort)
= = = = = = = = = = = = = d o o s j e s N(soort)+Ds
= = = = = = = = = = = = = = d o o s j s N(soort)+Djs
= = = = = = = = = = = = = = = = d o o t WW()+Dot+Ien|ADJ()+Dt+Id|N(soort)+Dt+Id
= = = = = = = = = = d o o t k r a n c k ADJ()+Dtkranck+Idkrank
= = = = = = = = = = d o o t s t e e c k N(soort)+Dtsteeck+Idsteek
= = = = = = = = = = = = = d o o t t o e N(soort)⊕VZ()+Dttoe+Id⊕toe
= = = = = = = = = = = = = = = = = d o r VZ()+Dr+Ior|ADJ()
= = = = = = = = = = = = = = = d o r d e TW()+Dorde+Ierde
= = = = = = = = = = = = = = d o r d e r LID⊕N(soort)+Dorder+Ie⊕order
= = = = = = = = = = = d o r d r e c h t N(eigen,loc)+Ddordrecht+IDordrecht|N(eigen,overig)+Ddordrecht+IDordrecht
= = = = = = = = = = = = = = = d o r d t N(eigen,loc)+Ddordt+IDordrecht
= = = = = = = = = = = = = = d o r e t e N(eigen,per)+Ddorete+IDorothee
= = = = = = = = = = = = = d o r f t e n WW()+Dorften+Iurven
= = = = = = = = = = = = = = d o r k j e N(eigen,per)+Ddorkje+IDirkje
= = = = = = = = = = = = = = = = d o r p N(soort)
= = = = = = = = = = = = = = d o r p e n N(soort)+Den
= = = = = = = = = = = = = = = d o r p s N(eigen,per)+Ddorps+IDorps
= = = = = = = = = = = = = = = = d o r r VZ()+Drr+Ior
